timestamp,method,family,trial_number,objective,objective_raw,status,duration_s,split_mode,split_n_selected_trials,norm_mode,prune_stage,run_dir,trial_dir,config_fingerprint,manifest_path,metrics_summary_path,params_json,time_mae,time_dtw,freq_mae,fail_rate,fail_lock,fail_double,invalid_rate,clip_rate,g_t_mean,g_z_eff_mean,alpha_R_mean,nis_mean,lambda_low_frac,coverage95,nis_truefail,nis_overstrict,constraint_penalty
2026-02-27T12:48:51.648977Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,42,0.2296337815847053,0.2296337815847053,completed,551.6441559791565,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00042/run_workspace/results/trial_00042,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00042,807deda2707aa06f,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00042/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00042/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.23068313305133262, ""oscillator.post_smooth_alpha"": 0.5027118008621169, ""oscillator.qf"": 0.001250016662454378, ""oscillator.qx"": 0.0013043403486393142, ""oscillator.rv_floor"": 0.012132364021061397, ""oscillator.spec_guidance_strength"": 0.6609357216540966, ""oscillator.student_t_nu"": 12.13377834653441, ""oscillator.tau_env"": 52.856461281532646, ""trust.alpha_R_max"": 5.487650019484176, ""trust.g_z_floor"": 0.2384957776759754, ""trust.gate_bias"": 0.6802470020886138, ""trust.w_gate_nis"": 0.08614471664359123}",0.49,0.39400798190273234,0.165,0.014528505914847048,0.0,0.014528505914847048,0.0,0.012647143301414528,0.5568066590092987,0.32287407395119777,1.8980919748596563,1.1628658598677066,0.0015893583024899631,92.39500418935903,1.0,0.0,0.0
2026-02-27T12:48:56.873800Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,43,0.7807959252318943,0.7807959252318943,pruned,5.104082345962524,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00043,b63c92ef21ec5784,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00043/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00043/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.24826027028045336, ""oscillator.post_smooth_alpha"": 0.5855175808380814, ""oscillator.qf"": 0.002401027391473756, ""oscillator.qx"": 0.0010528022627400587, ""oscillator.rv_floor"": 0.009055113032657994, ""oscillator.spec_guidance_strength"": 0.7029599341133821, ""oscillator.student_t_nu"": 12.60281294625316, ""oscillator.tau_env"": 47.71730664585272, ""trust.alpha_R_max"": 5.62953543141657, ""trust.g_z_floor"": 0.24354258725392577, ""trust.gate_bias"": 0.7714339884148308, ""trust.w_gate_nis"": 0.0629803763994309}",0.57,0.5024478186590939,0.39,0.028215767634854772,0.006639004149377593,0.028215767634854772,0.0,0.008298755186721992,0.3427876322703691,0.20376178515205334,2.6125148402545917,1.3441921976948397,0.0,98.67219917012449,0.0,1.0,nan
2026-02-27T12:49:02.069822Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,44,0.8008370225889982,0.8008370225889982,pruned,5.099349021911621,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00044,65b558f3af2b3a9b,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00044/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00044/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.2692510972882763, ""oscillator.post_smooth_alpha"": 0.5323878820860417, ""oscillator.qf"": 0.0017754565298393195, ""oscillator.qx"": 0.0021811761364538343, ""oscillator.rv_floor"": 0.013294505998588425, ""oscillator.spec_guidance_strength"": 0.6511248958071927, ""oscillator.student_t_nu"": 11.858050741303712, ""oscillator.tau_env"": 54.748838224781224, ""trust.alpha_R_max"": 6.6715676875245515, ""trust.g_z_floor"": 0.2687019212325299, ""trust.gate_bias"": 0.5727453988101946, ""trust.w_gate_nis"": 0.11510939106134084}",0.58,0.5118890201226065,0.4,0.0008298755186721991,0.0,0.0,0.0,0.006639004149377593,0.3716336429587508,0.22189266780198189,2.615697977410761,0.7809459344398431,0.0,98.67219917012449,0.0,1.0,nan
2026-02-27T12:59:10.823734Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,45,1.1814508832714217,1.1814508832714217,pruned,608.6495010852814,subject_kfold,32,raw,full_objective,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00045/run_workspace/results/trial_00045,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00045,038b376baab40d8d,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00045/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00045/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.18741359926837792, ""oscillator.post_smooth_alpha"": 0.4927708209729651, ""oscillator.qf"": 0.0011077583485917797, ""oscillator.qx"": 0.0014568855320323904, ""oscillator.rv_floor"": 0.011379751577188197, ""oscillator.spec_guidance_strength"": 0.7697277380938186, ""oscillator.student_t_nu"": 12.001438975302285, ""oscillator.tau_env"": 49.60196974335717, ""trust.alpha_R_max"": 6.221507482185727, ""trust.g_z_floor"": 0.21247193290139116, ""trust.gate_bias"": 0.6696985630774335, ""trust.w_gate_nis"": 0.13872886655159966}",0.645,0.46421497568618497,0.47,0.04831110447650778,0.00041425020712510354,0.027109604875998318,0.0,0.03586077650708806,0.4348128761444795,0.24969863798051123,2.329598488002022,1.3002563650130954,0.0026191991765036,94.91745435247208,1.0,0.0,5.950513529715294
2026-02-27T13:09:20.877203Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,46,0.4360519315755221,0.4360519315755221,pruned,609.9428312778473,subject_kfold,32,raw,full_objective,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00046/run_workspace/results/trial_00046,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00046,acedf8e9487598ee,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00046/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00046/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.24737587561396504, ""oscillator.post_smooth_alpha"": 0.644108866044168, ""oscillator.qf"": 0.000491922220754294, ""oscillator.qx"": 0.0012095662462821876, ""oscillator.rv_floor"": 0.014321298839587316, ""oscillator.spec_guidance_strength"": 0.7411259750527204, ""oscillator.student_t_nu"": 11.644533516171313, ""oscillator.tau_env"": 53.03271703309832, ""trust.alpha_R_max"": 5.437353441791051, ""trust.g_z_floor"": 0.24086578371420428, ""trust.gate_bias"": 0.49186397633789486, ""trust.w_gate_nis"": 0.07957574990698799}",0.49,0.40602997020115905,0.32999999999999996,0.0036805674609977712,0.0,0.0,0.0,0.00046719073317621937,0.5270516172624211,0.31225049515745157,2.087028956396232,1.3612845892176102,0.0013117072249960561,86.23413827190382,1.0,0.0,0.8292287639123992
2026-02-27T13:18:57.871484Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,47,0.20880992166399784,0.20880992166399784,completed,576.8682448863983,subject_kfold,32,raw,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00047/run_workspace/results/trial_00047,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00047,b562cd9cc5213c0e,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00047/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00047/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.25437733350031105, ""oscillator.post_smooth_alpha"": 0.451049510140453, ""oscillator.qf"": 0.0011855575487932652, ""oscillator.qx"": 0.0015265735285352015, ""oscillator.rv_floor"": 0.02148161885666112, ""oscillator.spec_guidance_strength"": 0.7401185914532755, ""oscillator.student_t_nu"": 12.081557200844655, ""oscillator.tau_env"": 53.48473669448345, ""trust.alpha_R_max"": 4.817591913303022, ""trust.g_z_floor"": 0.21144797483349356, ""trust.gate_bias"": 0.6743032224017219, ""trust.w_gate_nis"": 0.12096661647138199}",0.49,0.39426884324307265,0.175,0.008137348376502993,0.0,0.005327234342012667,0.0,0.010527605853184055,0.5538326875251063,0.3209428206654482,1.8975400174096113,0.9628442286799348,0.0014607727943565262,94.20619078036836,1.0,0.0,0.0
2026-02-27T13:28:33.427561Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,48,2.0034160719618415,2.0034160719618415,pruned,575.4307096004486,subject_kfold,32,raw,full_objective,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00048/run_workspace/results/trial_00048,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00048,31e8ade6408df5b9,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00048/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00048/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.2649372416020169, ""oscillator.post_smooth_alpha"": 0.4865774856986786, ""oscillator.qf"": 0.0017043582946963411, ""oscillator.qx"": 0.0014076558987992532, ""oscillator.rv_floor"": 0.023918025078758016, ""oscillator.spec_guidance_strength"": 0.7000409845141609, ""oscillator.student_t_nu"": 12.98833479954919, ""oscillator.tau_env"": 52.01028779031476, ""trust.alpha_R_max"": 4.999714528641175, ""trust.g_z_floor"": 0.19477854748443063, ""trust.gate_bias"": 0.6642247459391037, ""trust.w_gate_nis"": 0.0714827889666717}",0.59,0.4121707059247176,0.6699999999999999,0.08510497233129052,0.013991689390988184,0.0811728130971735,0.0,0.0801906307447463,0.5052362378584951,0.2667988190179963,2.239654008500745,1.1051163472159105,0.0010202533987301926,93.76423717054968,0.0,0.5,13.048398432821795
2026-02-27T13:37:59.619614Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,49,0.9777622490827974,0.9777622490827974,pruned,566.0682029724121,subject_kfold,32,raw,full_objective,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00049/run_workspace/results/trial_00049,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00049,3d0d57e1a1048446,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00049/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00049/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.26647893979922505, ""oscillator.post_smooth_alpha"": 0.47357946016477626, ""oscillator.qf"": 0.00047395151013685644, ""oscillator.qx"": 0.0013586266006899647, ""oscillator.rv_floor"": 0.010820244736506762, ""oscillator.spec_guidance_strength"": 0.6524136706295426, ""oscillator.student_t_nu"": 12.300041059619009, ""oscillator.tau_env"": 47.66329041380388, ""trust.alpha_R_max"": 4.352096329586259, ""trust.g_z_floor"": 0.23923256267358683, ""trust.gate_bias"": 0.655539633329545, ""trust.w_gate_nis"": 0.061450676416357694}",0.535,0.4283787773054287,0.445,0.019383051687268553,0.0012205044751830757,0.013741452295669164,0.0,0.010445104018023451,0.5313941110055932,0.2840733103092593,2.1499452246586745,1.2952226302475598,0.0032413660733402972,84.73162025250006,1.0,0.0,4.967829755186479
2026-02-27T13:47:36.632445Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,50,1.5490216760787114,1.5490216760787114,pruned,576.8904066085815,subject_kfold,32,raw,full_objective,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00050/run_workspace/results/trial_00050,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00050,5890cb8d38ff2709,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00050/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00050/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.25361101844538014, ""oscillator.post_smooth_alpha"": 0.5043316676345295, ""oscillator.qf"": 0.0008366763093915975, ""oscillator.qx"": 0.0019105847859655516, ""oscillator.rv_floor"": 0.015534615933396334, ""oscillator.spec_guidance_strength"": 0.7730007142106975, ""oscillator.student_t_nu"": 12.230117840214177, ""oscillator.tau_env"": 59.208319041922344, ""trust.alpha_R_max"": 5.820629893690697, ""trust.g_z_floor"": 0.19712435881910848, ""trust.gate_bias"": 0.6407788504807931, ""trust.w_gate_nis"": 0.38300616563556966}",0.625,0.4549591574457524,0.5549999999999999,0.02618588117833956,0.009308477534265601,0.0,0.0,0.00713860306235246,0.4035174638731084,0.23391502909132178,2.3154152958965137,1.259215727293297,0.002900751462500682,95.99307294470057,1.0,0.0,8.979136219376825
2026-02-27T13:47:42.146001Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,51,0.909907172447735,0.909907172447735,pruned,5.389615058898926,subject_kfold,1,raw,debug_quantile,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00051,65621f900d10259e,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00051/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00051/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.2147578844918145, ""oscillator.post_smooth_alpha"": 0.6015318450898219, ""oscillator.qf"": 0.00015458385878338806, ""oscillator.qx"": 0.0016839305752776369, ""oscillator.rv_floor"": 0.007063656016855872, ""oscillator.spec_guidance_strength"": 0.9250944643513705, ""oscillator.student_t_nu"": 4.238292126738692, ""oscillator.tau_env"": 44.08694379294568, ""trust.alpha_R_max"": 4.082899320761352, ""trust.g_z_floor"": 0.21423687583608444, ""trust.gate_bias"": 0.47985111543600145, ""trust.w_gate_nis"": 0.3059565832498713}",0.58,0.5111567916029505,0.42,0.0016597510373443983,0.0,0.0,0.0,0.0,0.3448100230367334,0.20615118246971298,2.5992222636156956,1.3161212695906594,0.016597510373443983,92.36514522821577,0.0,1.0,nan
2026-02-27T13:47:47.624030Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,52,0.7674877725583382,0.7674877725583382,pruned,5.367619276046753,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00052,ca7407271e0a8278,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00052/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00052/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.2010595581734449, ""oscillator.post_smooth_alpha"": 0.47028581168127537, ""oscillator.qf"": 0.0005732819000127517, ""oscillator.qx"": 0.0016353121704542463, ""oscillator.rv_floor"": 0.029352893376571775, ""oscillator.spec_guidance_strength"": 0.8748697132401867, ""oscillator.student_t_nu"": 10.860591802043396, ""oscillator.tau_env"": 50.27400863191113, ""trust.alpha_R_max"": 5.134656783087839, ""trust.g_z_floor"": 0.2256805512327338, ""trust.gate_bias"": 0.5432911400520943, ""trust.w_gate_nis"": 0.17681682188367234}",0.6,0.49720693182596165,0.39,0.0008298755186721991,0.0008298755186721991,0.0,0.0,0.0,0.36905465700721674,0.22082614865380176,2.6093071643918035,0.7840672692718111,0.0,97.0954356846473,0.0,1.0,nan
2026-02-27T13:47:52.995744Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,53,0.7832328301931504,0.7832328301931504,pruned,5.268251895904541,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00053,9c0d1a27c90d9dc4,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00053/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00053/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.23588102049373064, ""oscillator.post_smooth_alpha"": 0.6481536532656507, ""oscillator.qf"": 0.0003499192904522582, ""oscillator.qx"": 0.0022366266066989444, ""oscillator.rv_floor"": 0.006398719320184623, ""oscillator.spec_guidance_strength"": 0.7340203113274305, ""oscillator.student_t_nu"": 9.385037061211973, ""oscillator.tau_env"": 38.22834596652764, ""trust.alpha_R_max"": 5.80271046133114, ""trust.g_z_floor"": 0.19510684278494722, ""trust.gate_bias"": 0.4310968711393503, ""trust.w_gate_nis"": 0.26899383307026953}",0.59,0.5128604525702937,0.4,0.0024896265560165973,0.0,0.0,0.0,0.0,0.36645097443212726,0.2201404687818168,2.6133692485978908,1.0822483978004387,0.005809128630705394,96.92946058091286,0.0,1.0,nan
2026-02-27T13:57:24.287078Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,54,0.8111457381730709,0.8111457381730709,pruned,571.1806185245514,subject_kfold,32,raw,full_objective,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00054/run_workspace/results/trial_00054,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00054,3529821c26201ab0,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00054/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00054/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.21911749003487319, ""oscillator.post_smooth_alpha"": 0.526666135075969, ""oscillator.qf"": 0.0018253475819384316, ""oscillator.qx"": 0.0016284810882369353, ""oscillator.rv_floor"": 0.011761860336946204, ""oscillator.spec_guidance_strength"": 0.6692170665706088, ""oscillator.student_t_nu"": 13.192241054958243, ""oscillator.tau_env"": 52.88117853501406, ""trust.alpha_R_max"": 3.8228661306196194, ""trust.g_z_floor"": 0.2288622621757262, ""trust.gate_bias"": 0.7781120480206343, ""trust.w_gate_nis"": 0.06936976345148889}",0.53,0.4223822085052014,0.41500000000000004,0.05477841502422891,0.007661727760648624,0.05477841502422891,0.0,0.05995024698862569,0.5099825314925723,0.26973145688306716,2.1628394859752116,1.0791714622701694,0.003013478931393486,92.78409638554217,1.0,0.0,3.902848314416177
2026-02-27T14:07:04.643974Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,55,1.2782363670240549,1.2782363670240549,pruned,580.2194344997406,subject_kfold,32,raw,full_objective,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00055/run_workspace/results/trial_00055,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00055,ff87495a3ec95d8a,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00055/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00055/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.23830726452032594, ""oscillator.post_smooth_alpha"": 0.5627956063602324, ""oscillator.qf"": 0.0007192429784158217, ""oscillator.qx"": 0.0021410909292452042, ""oscillator.rv_floor"": 0.028033486089603578, ""oscillator.spec_guidance_strength"": 0.7740029569308241, ""oscillator.student_t_nu"": 9.11632698790565, ""oscillator.tau_env"": 57.26831660814794, ""trust.alpha_R_max"": 4.275692870277164, ""trust.g_z_floor"": 0.23824085720579777, ""trust.gate_bias"": 0.7914897277727072, ""trust.w_gate_nis"": 0.15896373717084894}",0.635,0.4593523996069534,0.5,0.030604453771278142,0.0,0.0,0.0,0.005269741012830128,0.41905032539730996,0.2421051054946507,2.3034926421058066,0.8693121175932834,0.0017176237549305455,95.52218258979133,1.0,0.0,7.008889178195759
2026-02-27T14:16:42.487907Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,56,0.42273077551147087,0.42273077551147087,pruned,577.7058839797974,subject_kfold,32,raw,full_objective,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00056/run_workspace/results/trial_00056,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00056,11dfb47335810b19,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00056/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00056/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.2687617358096488, ""oscillator.post_smooth_alpha"": 0.4625787293584551, ""oscillator.qf"": 0.0015087843115538571, ""oscillator.qx"": 0.0018299453862089413, ""oscillator.rv_floor"": 0.020540319553471287, ""oscillator.spec_guidance_strength"": 0.7826463023040829, ""oscillator.student_t_nu"": 12.61562038771543, ""oscillator.tau_env"": 46.26637004230763, ""trust.alpha_R_max"": 4.568851745656853, ""trust.g_z_floor"": 0.2543020544186065, ""trust.gate_bias"": 0.6850536188113814, ""trust.w_gate_nis"": 0.26517109569458286}",0.5,0.40296088071359687,0.33499999999999996,0.00867541116529289,0.0,0.006617297370745295,0.0,0.002925221964573421,0.4653471699258819,0.27612642625250217,2.0921537542951447,1.1570643554932731,0.0015433295145135017,94.76942107430924,1.0,0.0,1.0103625914332839
2026-02-27T14:16:47.983970Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,57,0.7617607453187711,0.7617607453187711,pruned,5.372656345367432,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00057,3c30e20b084cd4f8,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00057/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00057/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.2827144823973837, ""oscillator.post_smooth_alpha"": 0.7088530520279741, ""oscillator.qf"": 0.0016956823749512961, ""oscillator.qx"": 0.0030939488252355934, ""oscillator.rv_floor"": 0.00968158938716431, ""oscillator.spec_guidance_strength"": 1.029635335259536, ""oscillator.student_t_nu"": 9.758411606330085, ""oscillator.tau_env"": 39.16636233181729, ""trust.alpha_R_max"": 3.6597196607610742, ""trust.g_z_floor"": 0.18559940488693275, ""trust.gate_bias"": 0.6527716259121991, ""trust.w_gate_nis"": 0.3192281827394129}",0.59,0.5157417017853994,0.39,0.0008298755186721991,0.0,0.0,0.0,0.0,0.3374999187829902,0.20221830631946944,2.593232575775129,0.8052656309161371,0.0,98.67219917012449,0.0,1.0,nan
2026-02-27T14:16:53.550971Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,58,0.7590976822452111,0.7590976822452111,pruned,5.461344480514526,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00058,a18bf7309da99273,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00058/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00058/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.28398950726820676, ""oscillator.post_smooth_alpha"": 0.8824523050187308, ""oscillator.qf"": 0.0015503636762655643, ""oscillator.qx"": 0.0032045259176030085, ""oscillator.rv_floor"": 0.00762722867718229, ""oscillator.spec_guidance_strength"": 1.1113997333512362, ""oscillator.student_t_nu"": 11.279073151757236, ""oscillator.tau_env"": 39.57875090173248, ""trust.alpha_R_max"": 3.591783801230073, ""trust.g_z_floor"": 0.24120969812592685, ""trust.gate_bias"": 0.7318780166001819, ""trust.w_gate_nis"": 0.4802408769373072}",0.6,0.5022531103854978,0.39,0.0024896265560165973,0.0,0.0,0.0,0.0,0.30940515791293544,0.18579783370074293,2.587984274556377,0.884989220413844,0.0016597510373443983,98.58921161825727,0.0,1.0,nan
2026-02-27T14:16:58.940579Z,of_farneback__robust_ossm_ekf,robust_ossm_ekf,59,0.7892385453597603,0.7892385453597603,pruned,5.2858991622924805,subject_kfold,1,raw,debug_stage,,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00059,0c0d9405bc98406d,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00059/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/of_farneback__robust_ossm_ekf/trials/trial_00059/metrics_summary.json,"{""oscillator.g_z_eff_floor_ratio"": 0.21510057792257145, ""oscillator.post_smooth_alpha"": 0.7452334627438064, ""oscillator.qf"": 0.0001269286690200008, ""oscillator.qx"": 0.0019338031923950864, ""oscillator.rv_floor"": 0.006534642422591433, ""oscillator.spec_guidance_strength"": 0.8403400708116389, ""oscillator.student_t_nu"": 5.385391189620281, ""oscillator.tau_env"": 28.227687289270158, ""trust.alpha_R_max"": 5.425208932730001, ""trust.g_z_floor"": 0.21596239822193886, ""trust.gate_bias"": 0.5669396618783196, ""trust.w_gate_nis"": 0.14767980175281775}",0.58,0.5073921977905593,0.4,0.0024896265560165973,0.0,0.0,0.0,0.0,0.36151912120207946,0.2165964869259471,2.6113678982103985,1.1383383426357154,0.011618257261410789,91.45228215767635,0.0,1.0,nan
