dataset,family,stage,trial_count,n_samples_mean,n_samples_median,duration_sec_mean,duration_sec_median,fs_obs_mean,fs_obs_median,fs_gt_mean,fs_gt_median,stage_mean_mean,stage_mean_median,stage_std_mean,stage_std_median,stage_median_mean,stage_median_median,stage_mad_mean,stage_mad_median,stage_sigma_hat_mean,stage_sigma_hat_median,stage_clipped_frac_mean,stage_clipped_frac_median,scale_ratio_to_gt_mean,scale_ratio_to_gt_median,corr_wave_best_mean,corr_wave_best_median,ccc_wave_best_z_mean,ccc_wave_best_z_median,lag_wave_sec_mean,lag_wave_sec_median,sign_wave_best_mean,sign_wave_best_median,corr_deriv_best_mean,corr_deriv_best_median,ccc_deriv_best_z_mean,ccc_deriv_best_z_median,lag_deriv_sec_mean,lag_deriv_sec_median,sign_deriv_best_mean,sign_deriv_best_median,peak_hz_mean,peak_hz_median,gt_peak_hz_mean,gt_peak_hz_median,peak_error_hz_mean,peak_error_hz_median,peak_power_mean,peak_power_median,peak_sharpness_mean,peak_sharpness_median,harmonic_ratio_mean,harmonic_ratio_median,lowfreq_energy_ratio_mean,lowfreq_energy_ratio_median,band_energy_ratio_mean,band_energy_ratio_median,highfreq_energy_ratio_mean,highfreq_energy_ratio_median,vs_saved_base_rmse_mean,vs_saved_base_rmse_median,vs_saved_base_corr_mean,vs_saved_base_corr_median,roi_snr_db_mean_mean,roi_snr_db_mean_median,valid_ratio_mean_mean,valid_ratio_mean_median,center_disp_mean_mean,center_disp_mean_median,roi_mean_mean_mean,roi_mean_mean_median,roi_std_mean_mean,roi_std_mean_median,center_disp_std_mean,center_disp_std_median
MAHNOB,P1D_cub,bandpass_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,5857.850368341049,6009.097087192724,28926.67215820217,31429.246636610518,62.503560505116674,5.863805932208017,780.3497214134262,446.8058800398362,1156.9464969675455,662.4343977470612,0.0,0.0,0.7268343925329204,0.31706253154336406,0.19931594289809618,0.16097010748632345,0.19931594289809618,0.16097010748632345,-0.012496304944907262,0.0245901639344262,-0.27459016393442626,-1.0,0.08933744055027468,0.08144107527819205,0.08933744055027468,0.08144107527819205,0.1212038488578339,0.0737703852459016,-0.045081967213114756,-1.0,0.14002753409891097,0.1333336800009013,0.1939893750827577,0.1333336800009013,-0.05396184098384666,0.0,241466733.3587028,177454485.17804435,207.0264793194793,149.88886647060605,0.7058501886016202,1.001393731954145,0.4801716185989013,0.532372201532912,0.1413043845963852,0.0674855714239452,0.0041838609991867995,0.00035200525515035003,336941.8245752812,384954.6389081767,0.048313387315820015,0.0017116947816679,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_cub,current_preprocess,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,-0.0633566747685236,-0.0036428183492805,1.5949143447540608,1.4480579133872822,-5.480673845236868e-15,0.0,0.6744907594765907,0.6744907594765952,0.9999999999999932,1.0,0.054348626527651635,0.01681478271229335,0.0007126559638358619,0.00058116577583235,0.0864358198845485,0.0745152835657199,0.0864358198845485,0.0745152835657199,-0.1154256860722924,-0.1311472,-0.0942622950819672,-1.0,0.0759101599174186,0.07319106339953871,0.07591015991741858,0.07319106339953871,0.01995428785272775,-0.0081967213114754,0.14344262295081966,1.0,0.3995907908486246,0.4666666666666667,0.1939893750827577,0.1333336800009013,0.2056014157658668,0.200000520001352,3.1250714322265463,2.1874711727152043,1.7832782834189846,1.6189691234164827,0.11451873610250825,0.0,0.016153110239823174,0.0082379159459326,0.239075491851417,0.22312701412505745,0.6464493085526258,0.6784345528391857,341694.7201897172,390709.44638237427,0.19720211372405788,0.17222847490763982,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_cub,detrend_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,-1.223084831250299e-11,-1.029421497908588e-11,15101.502967600909,12013.793893256741,657.696108988449,25.59682344335306,635.4110275287175,59.78197068575537,942.0603894140764,88.63274973870091,0.0,0.0,0.4927516656599253,0.0636772146227958,0.01988859001234324,0.00923018838304895,0.01988859001234324,0.00923018838304895,-0.1466001629535071,-0.22950791967213113,0.0,0.0,0.027308797660425543,0.023464742578869102,0.027308797660425543,0.023464742578869102,0.06322212788228972,0.11475394918032786,0.0,0.0,0.3790989641272521,0.400001040002704,0.1939893750827577,0.1333336800009013,0.18510958904449434,0.200000520001352,112041257.02806827,1701970.008037872,1.894388315684563,1.6317865572848773,0.1931504575624898,0.0,0.005662320543596652,7.883357937088842e-05,0.024750059178824377,0.00179964942763125,0.9572205079824554,0.9973482082462346,340894.3836242549,390223.09273325093,0.9977852664286078,0.9999976070695225,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_cub,helper_preprocess,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,8.574638958051069e-19,0.0,1.0,1.0,0.0024224180697238577,0.00049180829240595,0.4038088210670083,0.46173901385241156,0.5986869581139463,0.6845742619375854,0.0,0.0,0.00040723776780697877,0.000326762776042,0.10697980068021257,0.09860196255876186,0.10697980068021255,0.09860196255876186,0.022003489754098337,0.21311475409836061,-0.11065573770491803,-1.0,0.08695415989246745,0.07959120479302434,0.08695415989246745,0.07959120479302434,-0.086670259453104,-0.1721309344262295,-0.07377049180327869,-1.0,0.302459489864619,0.3333333333333333,0.1939893750827577,0.1333336800009013,0.10847011478186126,0.1333333333333333,3.246027018848488,3.2417800763672684,1.643982841162129,1.518765685195996,0.27590558850453445,0.0,0.028155685643236755,0.0211500943449609,0.7636336904942197,0.7728607110022955,0.04942907336255474,0.04732075463439465,341694.68998746376,390709.47691959183,0.11924459035631867,0.0587845209297231,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_cub,raw,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,340855.1685438841,390223.07671849855,15207.471492919243,12087.184021384604,341728.9382044057,390370.515625,62.375008004610656,61.0,92.47718686763571,90.4386,0.0,0.0,0.06506134534131386,0.053305383951611454,0.02396146363462533,0.009361605292143901,0.023961463634625327,0.009361605292143901,-0.1757588524388605,-0.2622944,0.004098360655737705,1.0,0.027308797660425543,0.023464742578869102,0.027308797660425543,0.02346474257886905,0.06322212788228972,0.11475394918032786,0.0,0.0,0.37896235175020204,0.400001040002704,0.1939893750827577,0.1333336800009013,0.18497297666744428,0.200000520001352,112560151.54819812,1702008.4717092202,1.898917498689189,1.6318402338982827,0.1945817119485639,0.0,0.005680285130987963,7.87415238291284e-05,0.024746196795966933,0.00179965102302415,0.9571904755663074,0.9973497703632432,0.004076461870416176,0.00218800700240365,0.9999999999997367,0.9999999999999939,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_cub,robust_zscore_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,-0.20176196968163415,-0.28737826022259233,1.759348537935101,1.6725402893218044,0.0,0.0,0.6717264530852978,0.6744907594765952,0.9959016393442623,1.0,0.10721546980329301,0.09200621418212315,0.0007100894505258606,0.0005785491096339001,0.03749163096062639,0.02363115892189855,0.03749163096062639,0.02363115892189855,-0.09812546433082504,-0.14754081311475403,-0.01639344262295082,-1.0,0.02415831621102443,0.02332603009306425,0.02415831621102443,0.02332603009306425,0.041218762852727756,0.0573769639344262,0.020491803278688523,1.0,0.32199504379913574,0.3333342000022533,0.1939893750827577,0.1333336800009013,0.128005668716378,0.1333336800009013,1.1714530597502673,0.3261578191395825,1.9315341179608945,1.5613308981994485,0.2768216474439623,0.0,0.0041675693198276135,0.0009895348689103,0.04456168328882332,0.024028935067915952,0.937611471699135,0.9668034020649572,341694.81571233826,390709.4444086179,0.5426280832198515,0.538726128989513,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_cub,sign_align_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,3902.7438852433447,61832.93085378055,15207.471492919243,12087.184021384604,4018.9225633965166,67069.673828125,62.375008004610656,61.0,92.47718686763571,90.4386,0.0,0.0,0.06506134534131386,0.053305383951611454,0.02396146363462533,0.009361605292143901,0.023961463634625327,0.009361605292143901,-0.1757588524388605,-0.2622944,0.012295081967213115,1.0,0.027308797660425543,0.023464742578869102,0.027308797660425543,0.02346474257886905,0.06322212788228972,0.11475394918032786,-0.03278688524590164,-1.0,0.37896235175020204,0.400001040002704,0.1939893750827577,0.1333336800009013,0.18497297666744428,0.200000520001352,112560151.54819812,1702008.4717092202,1.898917498689189,1.6318402338982827,0.1945817119485639,0.0,0.005680285130987963,7.87415238291284e-05,0.024746196795966933,0.00179965102302415,0.9571904755663074,0.9973497703632432,337700.94894544745,0.01206653493588835,0.05737704918024059,0.9999999999986728,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_lin,bandpass_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,5858.274295426617,6008.796402800776,28929.53218910732,31444.82550425075,62.69336882136148,7.474487545886992,790.1740516168368,447.5998259038199,1171.5120489271221,663.6115018850035,0.0,0.0,0.7381023154040941,0.32586177202270683,0.19929596824456855,0.16030294588664346,0.19929596824456852,0.16030294588664346,-0.014007990808922321,0.0163934426229508,-0.27459016393442626,-1.0,0.08927298489514865,0.08119841578935486,0.08927298489514865,0.08119841578935486,0.10111520564364417,0.0737703852459016,-0.045081967213114756,-1.0,0.14002753374371882,0.1333336800009013,0.1939893750827577,0.1333336800009013,-0.05396184133903883,0.0,241396177.9606822,176068250.93121004,201.10815598193074,146.8139378433739,0.7061860344119989,1.0015700730224792,0.48028455244506807,0.5323527121528016,0.14119484573611815,0.06749132613118444,0.004182484506642678,0.0003554098674115,336952.1858247829,385034.62363749114,0.04819362734655554,0.00174629751897215,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_lin,current_preprocess,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,-0.0673686720317607,-0.01163838934652675,1.6881431378917553,1.4950794059765493,-8.875599141374757e-15,0.0,0.674490759476583,0.6744907594765952,0.9999999999999817,1.0,0.0676389843587504,0.021278744098969,0.0007126559638358542,0.00058116577583235,0.09722509985403195,0.08646239555284435,0.09722509985403195,0.08646239555284435,-0.05089342362268208,-0.049180263934426205,-0.02459016393442623,-1.0,0.07644104679656295,0.07446162614341076,0.07644104679656294,0.07446162614341076,0.028486936784466534,-0.0081967213114754,0.11475409836065574,1.0,0.3841536139086858,0.400001040002704,0.1939893750827577,0.1333336800009013,0.19016423882592803,0.200000520001352,3.7643057731713268,2.5353351923724308,1.6533730243551055,1.533868914502572,0.14729486971451444,0.0,0.020845918165066785,0.0152859753884099,0.26685248080990437,0.2610884762142043,0.6047402628294908,0.6147341462917038,341705.3217924104,390790.52440132404,0.19753510221717252,0.1724848565182242,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_lin,detrend_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,-9.734459245284481e-12,-2.957347496686126e-12,15276.28870260159,12084.552137420622,657.946156867666,21.497238905139966,616.827053684611,44.46196730455267,914.507789792804,65.91931272572978,0.0,0.0,0.4730473047511526,0.04199126062166575,0.02089137328391896,0.0107911358020468,0.020891373283918956,0.0107911358020468,-0.12096869605616771,-0.1721307,0.00819672131147541,1.0,0.02711036838362256,0.02348113490004565,0.02711036838362256,0.02348113490004565,-0.007424148636119309,-0.0163934,-0.01639344262295082,-1.0,0.3695361140725852,0.400001040002704,0.1939893750827577,0.1333336800009013,0.17554673898982737,0.200000520001352,112181265.95527239,1699646.4328349265,1.7963515959578495,1.5506807035671555,0.21643976918864383,0.0,0.005697652805374145,0.00016761346910075,0.02507964734011383,0.00254157123371445,0.9567278471594465,0.9961943062784346,340893.251725434,390252.4885370145,0.9977807264586455,0.9999953353787384,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_lin,helper_preprocess,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,5.685749124622527e-19,0.0,1.0,1.0,0.0026899700688292542,0.0011259159613373,0.41886661109318835,0.4709556480811692,0.6210116376067609,0.6982388438451415,0.0,0.0,0.00042786176102769825,0.00035226941235775,0.11030971838408929,0.10301462941930345,0.11030971838408928,0.10301462941930345,0.02371680229105079,0.0737703852459016,-0.06147540983606557,-1.0,0.08855039262396479,0.0816601403154996,0.08855039262396477,0.08166014031549955,-0.06742135812281644,-0.0163934,-0.03278688524590164,-1.0,0.2913939029520165,0.3333333333333333,0.1939893750827577,0.1333336800009013,0.09740452786925878,0.1333333333333333,3.2302556853942295,3.215705486005265,1.6117681032429279,1.4830943191127175,0.314952488386857,0.0,0.030825080513649898,0.02518478911670055,0.7633699507811282,0.7696592678394507,0.04528030923346928,0.04127050459709835,341705.28770567477,390790.64846645563,0.12285376522337191,0.0673441190979588,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_lin,raw,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,340854.04597143235,390252.4674237522,15382.195306037396,12084.563740187308,341729.8132044057,390370.515625,44.312508004610656,61.0,65.69772436763573,90.4386,0.0,0.0,0.044490390519994275,0.0363705169680947,0.025003716797593764,0.010968944319631649,0.025003716797593764,0.010968944319631649,-0.15358747839962375,-0.25409801967213114,0.00819672131147541,1.0,0.02711036838362256,0.02348113490004565,0.02711036838362256,0.02348113490004565,-0.007424148636119309,-0.0163934,-0.01639344262295082,-1.0,0.36926288931848494,0.400001040002704,0.1939893750827577,0.1333336800009013,0.17527351423572715,0.200000520001352,112693652.685108,1699652.370220962,1.8008259495427064,1.5506055305290136,0.21738427848410594,0.0,0.005715490942533408,0.00016801969458965,0.025075725595651358,0.0025416192444524498,0.9566982091781853,0.9961954796729499,0.004016074910988941,0.0019619797290833,0.9999999999998842,0.9999999999999979,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_lin,robust_zscore_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,-0.6683548684188727,-0.3103921287490554,1.7523641842423856,1.5700671626902993,0.0,0.0,0.4906643844553099,0.6744907594765952,0.7274590163934426,1.0,0.19467603137769451,0.09416885715515595,0.00049226418724607,0.00040215701003875,0.029203498580630757,0.019484152090056897,0.029203498580630753,0.019484152090056897,-0.0513638613746305,-0.0081967,-0.06557377049180328,-1.0,0.02367094062544013,0.0228651045888125,0.02367094062544013,0.0228651045888125,0.16312795482397208,0.278688162295082,-0.028688524590163935,-1.0,0.3091534956296897,0.3333333333333333,0.1939893750827577,0.1333336800009013,0.11516412054693198,0.1333333333333333,0.4364288894051046,0.1340552962167913,1.7369506440360105,1.5212562668331464,0.31544806350402504,0.0,0.003571947206628917,0.00062429198586475,0.02136811107687028,0.01005201233386305,0.9659873859849962,0.9860898014463857,341705.8799346446,390790.62421722204,0.5747574680654145,0.6384041306666608,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_lin,sign_align_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,-24404.866752424314,-63263.94811644901,15382.195306037396,12084.563740187308,-24370.02708760246,-64019.583984375,44.312508004610656,61.0,65.69772436763573,90.4386,0.0,0.0,0.044490390519994275,0.0363705169680947,0.025003716797593764,0.010968944319631649,0.025003716797593764,0.010968944319631649,-0.15358747839962375,-0.25409801967213114,0.020491803278688523,1.0,0.02711036838362256,0.02348113490004565,0.02711036838362256,0.02348113490004565,-0.007424148636119309,-0.0163934,-0.0778688524590164,-1.0,0.36926288931848494,0.400001040002704,0.1939893750827577,0.1333336800009013,0.17527351423572715,0.200000520001352,112693652.685108,1699652.370220962,1.8008259495427064,1.5506055305290136,0.21738427848410594,0.0,0.005715490942533408,0.00016801969458965,0.025075725595651358,0.0025416192444524498,0.9566982091781853,0.9961954796729499,366086.8253668857,127494.2809601698,-0.05327868852462368,-0.9999999999998188,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_quad,bandpass_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,5857.870403925928,6009.079817442245,28926.459831430897,31419.180426647756,62.7470961890701,5.435451837307425,777.4886056667893,443.9383824063786,1152.704606761582,658.1830457556969,0.0,0.0,0.7238376746731646,0.317626457719985,0.1993002105468944,0.16095619072985828,0.1993002105468944,0.16095619072985828,-0.02579917606154259,-2.1311475400381807e-08,-0.27049180327868855,-1.0,0.08932242035383063,0.08133474120717099,0.08932242035383062,0.08133474120717095,0.11854999918032784,0.0737703852459016,-0.04918032786885246,-1.0,0.14002753409891097,0.1333336800009013,0.1939893750827577,0.1333336800009013,-0.05396184098384666,0.0,241549884.8573614,177366688.4275481,207.0066751608109,150.07873981105922,0.7055108432606327,1.00139663784937,0.4801924204587365,0.532352331494478,0.14126727086834262,0.06747035778558065,0.004180001642594992,0.00035143847167070003,336941.9870399153,385004.71449013066,0.04829293710379698,0.00173590817434215,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_quad,current_preprocess,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,-0.06245461518110825,-0.00278345240048405,1.5966057818140043,1.4483053931823706,7.0295066407165665e-15,0.0,0.6744907594765904,0.6744907594765952,0.9999999999999928,1.0,0.05423294388814484,0.0170142678076761,0.0007126559638358682,0.00058116577583235,0.08681727840764533,0.0743183824026797,0.08681727840764533,0.0743183824026797,-0.1430391598091911,-0.1885243344262295,-0.0860655737704918,-1.0,0.07582210183954273,0.07278399678807615,0.07582210183954273,0.07278399678807615,0.01901372975006718,-0.09016380655737699,0.13524590163934427,1.0,0.398361280165558,0.4666666666666667,0.1939893750827577,0.1333336800009013,0.20437190508280018,0.200000520001352,3.1385777944769937,2.191454778368981,1.7802342119012449,1.6099037232025228,0.12080738294769695,0.0,0.01637735101051178,0.0085961173461625,0.24022612528532583,0.22603541931098814,0.6446639341728518,0.6777344024915235,341694.9061207615,390764.29880750517,0.19722081284123463,0.1723209442481275,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_quad,detrend_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,-7.422951039693066e-12,-5.3597815456032876e-12,15095.751986296274,11940.845203561767,657.2804302683846,24.676951259782072,635.2309098938175,59.65485907639231,941.7933470085738,88.44429406665924,0.0,0.0,0.4922126190925596,0.06471162854126795,0.019918884971526166,0.009332610893359,0.019918884971526166,0.009332610893359,-0.17317219170921794,-0.22950791967213113,-0.01639344262295082,-1.0,0.027318946669486307,0.02347077861216025,0.0273189466694863,0.02347077861216025,0.013336435850577767,0.0163934426229508,-0.00819672131147541,-1.0,0.3795088044551321,0.4666666666666667,0.1939893750827577,0.1333336800009013,0.18551942937237426,0.200000520001352,111987380.69835547,1697527.902436951,1.8900428928243422,1.6138082503824172,0.20055100037442916,0.0,0.005665459300650015,8.154407429949176e-05,0.02478465316977425,0.00183041132991035,0.957173607848652,0.9972938305987428,340894.6304341469,390226.1572310885,0.9977849889901739,0.9999972449755001,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_quad,helper_preprocess,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,1.1144853270375442e-18,1.4130594027649416e-18,1.0,1.0,0.0015975105489415048,0.00040166892086855,0.40369778383218086,0.461489711885849,0.5985223343095913,0.6842046468419597,0.0,0.0,0.00040677757233861935,0.00032807203026639995,0.10701838846714203,0.10029525252515606,0.107018388467142,0.10029525252515606,0.005173444262295086,0.13934411311475406,-0.10245901639344263,-1.0,0.08670646268293974,0.07935794997608944,0.08670646268293973,0.07935794997608944,-0.11525785288228971,-0.23770491803278684,-0.036885245901639344,-1.0,0.30218626475532656,0.3333333333333333,0.1939893750827577,0.1333336800009013,0.10819688967256887,0.1333333333333333,3.244927321114708,3.232313316627668,1.6396058090013532,1.5137952847338974,0.278137602438884,0.0,0.0283393495191634,0.021496987254227648,0.7635020116591433,0.7712694649722622,0.04926206044609869,0.0473128830403727,341694.87680423923,390764.35966942034,0.11931342679441535,0.0590521541181738,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_quad,raw,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,340855.42258580076,390226.14030984894,15201.684775636286,12026.762460248043,341728.5632044057,390370.515625,62.625008004610656,61.0,92.84783686763572,90.4386,0.0,0.0,0.06525585985462143,0.05303721866023655,0.023985667268715604,0.0095099280248544,0.0239856672687156,0.0095099280248544,-0.16211998216877183,-0.2622944,-0.00819672131147541,-1.0,0.027318946669486307,0.0234707786121602,0.027318946669486307,0.0234707786121602,0.013336435850577767,0.0163934426229508,-0.00819672131147541,-1.0,0.3792355804114162,0.4666666666666667,0.1939893750827577,0.1333336800009013,0.18524620532865843,0.200000520001352,112502867.09730266,1697563.831983309,1.8945863168295822,1.6137945019753477,0.20212153909861394,0.0,0.005683367988538038,8.156419259193287e-05,0.024780791535243984,0.00183045462602555,0.9571437060570752,0.9972950853113081,0.0040731999095326345,0.0021785442869038498,0.9999999999997438,0.999999999999993,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_quad,robust_zscore_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,-0.20152441614982966,-0.2865635244706693,1.7735983819439853,1.6828411800800807,0.0,0.0,0.6703442998896489,0.6744907594765952,0.9938524590163934,1.0,0.10845221641420562,0.0928708303135432,0.0007089257447635679,0.0005785491096339001,0.037855697101427915,0.024871258990569252,0.03785569710142791,0.024871258990569252,-0.0977559339828003,-0.10655737704918031,-0.05737704918032787,-1.0,0.024126410437429916,0.023122621888560298,0.024126410437429913,0.023122621888560298,0.051767014102391824,0.0245901639344262,0.02459016393442623,1.0,0.3200824751379326,0.3333337666677933,0.1939893750827577,0.1333336800009013,0.12609310005517488,0.1333333333333333,1.1938426574901155,0.35775028677122966,1.9393480215504462,1.5739915027419022,0.27709384775637314,0.0,0.004208176432935713,0.00101388704232495,0.045400981527497566,0.02544415066856055,0.936553610153602,0.9646962878966446,341695.00234934373,390764.323427784,0.5380488559156521,0.5342718552837177,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
MAHNOB,P1D_quad,sign_align_only,488,7094.071721311476,7196.0,116.29608198937115,117.96705984262294,61.000094575245875,61.00015860041236,256.0,256.0,6434.290963702121,64653.406233485024,15201.684775636286,12026.762460248043,6581.4320568647545,76219.58984375,62.625008004610656,61.0,92.84783686763572,90.4386,0.0,0.0,0.06525585985462143,0.05303721866023655,0.023985667268715604,0.0095099280248544,0.0239856672687156,0.0095099280248544,-0.16211998216877183,-0.2622944,0.004098360655737705,1.0,0.027318946669486307,0.0234707786121602,0.027318946669486307,0.0234707786121602,0.013336435850577767,0.0163934426229508,-0.012295081967213115,-1.0,0.3792355804114162,0.4666666666666667,0.1939893750827577,0.1333336800009013,0.18524620532865843,0.200000520001352,112502867.09730266,1697563.831983309,1.8945863168295822,1.6137945019753477,0.20212153909861394,0.0,0.005683367988538038,8.156419259193287e-05,0.024780791535243984,0.00183045462602555,0.9571437060570752,0.9972950853113081,335132.1405954985,0.01222336614157795,0.05327868852451878,0.9999999999987133,8.410227446338974,7.959911098962921,1.0,1.0,0.0018139864534744549,0.00157373570743305,64.54432012914138,61.47782659993649,24.72227016992849,25.49060700590393,0.002098596221182239,0.00108586813896295
