timestamp,family,method,trial_number,status,objective,objective_raw,prune_stage,norm_mode,time_mae,freq_mae,fail_rate,fail_lock,fail_double,nis_truefail,nis_overstrict,nis_mean,g_z_eff_mean,alpha_R_mean,coverage95,constraint_penalty,term_nis_mean_dev,term_g_z_eff_deficit,term_alpha_R_excess,term_vs_kfstd_time_mae,term_vs_kfstd_freq_mae,term_constraint_penalty,manifest_path,metrics_summary_path
2026-02-27T09:12:08.896529Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,7.0,completed,0.2642027424645683,0.2642027424645683,,raw,0.45499999999999996,0.155,0.01266244896271427,0.0,0.009019235168857682,1.0,0.0,0.906923303458234,0.3107629328875222,1.9009378261296357,94.91001898310935,0.0,0.09307669654176598,0.0,0.18808614133102225,0.26388888888888884,0.0,0.0,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00007/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00007/metrics_summary.json
2026-02-27T09:21:38.530861Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,8.0,completed,1.2975640063256217,1.2975640063256217,,raw,0.535,0.39,0.019654744609832138,0.0003170577045022194,0.010902145166029973,1.0,0.0,1.1684927420634308,0.3248962504221089,1.6926876724520787,69.18028977307172,7.109053037905064,0.1684927420634308,0.0,0.05792979528254916,0.48611111111111127,0.7727272727272728,7.109053037905064,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00008/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00008/metrics_summary.json
2026-02-27T09:31:22.376441Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,9.0,completed,1.6078349068441176,1.6078349068441176,,raw,0.44,0.455,0.0012022526146419953,0.0,0.0,1.0,0.0,0.44605139339817945,0.2575475911335273,1.6331893387969183,85.74577501888362,9.789715395021824,0.5539486066018205,0.0,0.02074333674807388,0.22222222222222227,1.0681818181818183,9.789715395021824,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00009/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00009/metrics_summary.json
2026-02-27T09:40:32.509669Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,10.0,completed,0.491333499418535,0.491333499418535,,raw,0.435,0.265,0.0024503722084367246,0.0,0.0,1.0,0.0,0.5314372903615955,0.3948852856479832,1.936676881680187,86.39371381306864,1.045454545454546,0.4685627096384045,0.0,0.21042305105011677,0.20833333333333337,0.2045454545454546,1.045454545454546,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00010/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00010/metrics_summary.json
2026-02-27T09:50:09.521064Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,11.0,completed,0.9518085344838021,0.9518085344838021,,raw,0.44,0.32,0.023158689744333924,0.023158689744333924,0.0,1.0,0.0,0.11623571234053212,0.3065475661308425,1.923317496453743,91.00460444555881,4.312983120773482,0.8837642876594679,0.0,0.2020734352835893,0.22222222222222227,0.4545454545454546,4.312983120773482,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00011/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00011/metrics_summary.json
2026-02-27T09:50:15.013380Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,12.0,pruned,1.0567743128200346,1.0567743128200346,debug_quantile,raw,0.36,0.34,0.024896265560165973,0.024896265560165973,0.0,1.0,0.0,0.01653187876469792,0.5109387163802503,2.1545790837126497,100.0,nan,0.983468121235302,0.0,0.346611927320406,0.0,0.5454545454545455,5.498771238872384,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00012/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00012/metrics_summary.json
2026-02-27T09:59:47.481115Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,13.0,completed,4.338481936439257,4.338481936439257,,raw,0.5700000000000001,0.89,0.07164817329150866,0.06456683956216254,0.0,1.0,0.0,0.2714350255223831,0.2925198278257777,1.6749815116272728,80.10408893364962,30.404899231609324,0.7285649744776169,0.0,0.04686344476704546,0.5833333333333336,3.0454545454545454,30.404899231609324,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00013/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00013/metrics_summary.json
2026-02-27T10:08:58.584675Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,14.0,completed,2.5943135517083116,2.5943135517083116,,raw,0.51,0.6000000000000001,0.0565500406834825,0.004033890557659658,0.0565500406834825,1.0,0.0,0.2364910396105967,0.36392912198106114,1.8141557312423235,97.1737012987013,16.84141186017275,0.7635089603894033,0.0,0.13384733202645216,0.41666666666666674,1.7272727272727277,16.84141186017275,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00014/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00014/metrics_summary.json
2026-02-27T10:18:03.548293Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,15.0,completed,0.47023809792856264,0.47023809792856264,,raw,0.4,0.24,0.0008271298593879239,0.0008271298593879239,0.0,1.0,0.0,0.11104889236228824,0.39161707035007876,1.9187706631203525,96.30607242633494,0.7779022152754236,0.8889511076377118,0.0,0.19923166445022025,0.11111111111111122,0.09090909090909087,0.7779022152754236,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00015/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00015/metrics_summary.json
2026-02-27T10:27:15.086044Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,16.0,completed,0.7843358677612324,0.7843358677612324,,raw,0.475,0.305,0.036018226255452535,0.0,0.036018226255452535,1.0,0.0,1.5403390182485037,0.38989301355577355,2.0467709360503736,84.9498756584389,2.967699868158558,0.5403390182485037,0.0,0.27923183503148347,0.3194444444444444,0.38636363636363635,2.967699868158558,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00016/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00016/metrics_summary.json
2026-02-27T10:37:06.972843Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,17.0,completed,0.34713732988230694,0.34713732988230694,,raw,0.455,0.125,0.0008007719210511975,0.0,0.0,1.0,0.0,0.39374642097325413,0.36589346362064556,1.6099575128320687,94.41461390564146,0.21250715805349163,0.6062535790267458,0.0,0.006223445520042864,0.263888888888889,0.0,0.21250715805349163,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00017/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00017/metrics_summary.json
2026-02-27T10:46:23.461112Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,18.0,completed,2.737191411214693,2.737191411214693,,raw,0.5549999999999999,0.6100000000000001,0.0615819209039548,0.0615819209039548,0.0,1.0,0.0,0.19914538767300874,0.34650326731612335,1.7096786443943346,79.94312312288358,17.71997846048635,0.8008546123269913,0.0,0.06854915274645906,0.5416666666666665,1.7727272727272734,17.71997846048635,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00018/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00018/metrics_summary.json
2026-02-27T10:55:29.934613Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,19.0,completed,2.423725051341734,2.423725051341734,,raw,0.535,0.565,0.020576633479859288,0.020576633479859288,0.0,1.0,0.0,0.21393864302852708,0.35029909819241367,1.5742116603030367,80.15082661100361,15.503546063767777,0.786061356971473,0.0,0.0,0.48611111111111127,1.5681818181818181,15.503546063767777,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00019/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00019/metrics_summary.json
2026-02-27T11:04:39.083218Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,20.0,completed,0.502838023747881,0.502838023747881,,raw,0.42,0.275,0.03597142988590357,0.0,0.03597142988590357,1.0,0.0,1.1754002049570125,0.3002516073628121,2.0804302819650333,95.46319272125724,1.5402151409825175,0.17540020495701247,0.0,0.30026892622814577,0.16666666666666666,0.2500000000000001,1.5402151409825175,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00020/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00020/metrics_summary.json
2026-02-27T11:13:53.286795Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,21.0,completed,0.4568570722653186,0.4568570722653186,,raw,0.45499999999999996,0.255,0.001626717284519839,0.0,0.0,1.0,0.0,0.4520612174730605,0.3499458998105815,1.7479386644076986,95.79719425867474,0.6867866559629701,0.5479387825269395,0.0,0.09246166525481159,0.26388888888888884,0.15909090909090912,0.6867866559629701,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00021/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00021/metrics_summary.json
2026-02-27T11:23:45.618480Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,22.0,completed,0.4941190858820821,0.4941190858820821,,raw,0.47,0.195,0.018006753374762246,0.002852572647294055,0.0,1.0,0.0,0.1226190116382703,0.33358140709373185,2.0306715890546476,97.74074269613048,0.7700977712507833,0.8773809883617297,0.0,0.2691697431591547,0.3055555555555555,0.0,0.7700977712507833,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00022/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00022/metrics_summary.json
2026-02-27T11:23:51.371273Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,23.0,pruned,1.00254452933399,1.00254452933399,debug_stage,raw,0.37,0.34,0.005809128630705394,0.005809128630705394,0.0,1.0,0.0,0.12873875581113964,0.4407372865704727,1.8871301340680633,98.34024896265561,nan,0.8712612441888603,0.0,0.1794563337925395,0.027777777777777804,0.5454545454545455,5.197067942923176,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00023/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00023/metrics_summary.json
2026-02-27T11:23:57.017302Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,24.0,pruned,1.0232520777269265,1.0232520777269265,debug_quantile,raw,0.37,0.34,0.017427385892116183,0.017427385892116183,0.0,1.0,0.0,0.10328211604928789,0.4482437237363791,2.0689893146058984,96.59751037344398,nan,0.8967178839507122,0.0,0.29311832162868645,0.027777777777777804,0.5454545454545455,5.282475879749828,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00024/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00024/metrics_summary.json
2026-02-27T11:24:02.604397Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,25.0,pruned,1.0090866244919616,1.0090866244919616,debug_stage,raw,0.37,0.35,0.007468879668049793,0.007468879668049793,0.0,1.0,0.0,0.2385032389904015,0.41648323224313144,1.5007392442022782,96.6804979253112,nan,0.7614967610095985,0.0,0.0,0.027777777777777804,0.5909090909090908,5.4320844311101055,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00025/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00025/metrics_summary.json
2026-02-27T11:33:18.407203Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,26.0,pruned,0.5542601007652134,0.5542601007652134,full_objective,raw,0.46499999999999997,0.28,0.0069636366934971786,0.0,0.0,1.0,0.0,1.2255497747657327,0.3011273654894575,1.7513456824152671,85.69136838014106,1.727272727272728,0.22554977476573268,0.0,0.09459105150954189,0.29166666666666663,0.2727272727272728,1.727272727272728,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00026/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00026/metrics_summary.json
2026-02-27T11:33:23.381396Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,27.0,pruned,0.9862798418060703,0.9862798418060703,debug_stage,raw,0.36,0.33,0.04730290456431535,0.04730290456431535,0.0,1.0,0.0,0.022366180510635606,0.4485443118068287,1.9772502277000967,98.34024896265561,nan,0.9776338194893643,0.0,0.2357813923125604,0.0,0.5000000000000001,4.95526763897873,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00027/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00027/metrics_summary.json
2026-02-27T11:42:49.108498Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,28.0,pruned,1.0409277052542927,1.0409277052542927,full_objective,raw,0.495,0.33999999999999997,0.004343925796473524,0.0,0.0,1.0,0.0,0.30582534833041497,0.34063500702791505,1.7497599891429092,90.82072906768029,4.842894757884624,0.694174651669585,0.0,0.0935999932143182,0.37500000000000006,0.5454545454545453,4.842894757884624,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00028/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00028/metrics_summary.json
2026-02-27T11:42:54.577849Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,29.0,pruned,1.0074473193703548,1.0074473193703548,debug_stage,raw,0.36,0.34,0.012448132780082987,0.012448132780082987,0.0,1.0,0.0,0.08785602263601885,0.4536485905257643,1.7992344326594736,97.84232365145228,nan,0.9121439773639811,0.0,0.12452152041217093,0.0,0.5454545454545455,5.2788334092734175,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00029/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00029/metrics_summary.json
2026-02-27T11:52:40.202602Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,30.0,pruned,0.5335963410498723,0.5335963410498723,full_objective,raw,0.41000000000000003,0.28,0.032692307692307694,0.0,0.032692307692307694,1.0,0.0,1.3473454824835167,0.3351484295264386,1.6014097441257102,87.51033912324235,1.727272727272728,0.3473454824835167,0.0,0.0008810900785688469,0.138888888888889,0.2727272727272728,1.727272727272728,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00030/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00030/metrics_summary.json
2026-02-27T11:52:45.804313Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,31.0,pruned,1.0415237583764625,1.0415237583764625,debug_quantile,raw,0.38,0.35,0.0,0.0,0.0,1.0,0.0,0.2015037307130142,0.46405687402654566,1.9037539918503903,98.50622406639005,nan,0.7984962692869858,0.0,0.18984624490649388,0.05555555555555561,0.5909090909090908,5.50608344766488,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00031/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00031/metrics_summary.json
2026-02-27T11:52:51.561640Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,32.0,pruned,1.0285521444551835,1.0285521444551835,debug_quantile,raw,0.37,0.34,0.007468879668049793,0.007468879668049793,0.0,1.0,0.0,0.08811534858262378,0.420264509809822,2.074101571994896,99.25311203319502,nan,0.9118846514173762,0.0,0.29631348249681,0.027777777777777804,0.5454545454545455,5.315365543377656,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00032/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00032/metrics_summary.json
2026-02-27T12:02:45.461108Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,33.0,pruned,1.6800513398103922,1.6800513398103922,full_objective,raw,0.535,0.43,0.03822459358909115,0.00862569545724626,0.03498940242320711,1.0,0.0,0.129848268944964,0.3090449003668112,1.8173256729091891,99.3099321504164,9.501035785342395,0.870151731055036,0.0,0.13582854556824314,0.48611111111111127,0.9545454545454545,9.501035785342395,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00033/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00033/metrics_summary.json
2026-02-27T12:12:31.218659Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,34.0,pruned,3.539458051316435,3.539458051316435,full_objective,raw,0.525,0.76,0.03107228502911956,0.007643236060502248,0.028524933162850166,1.0,0.0,0.22410216291199594,0.28605214272704044,1.7899774435349873,95.58642940719888,24.243083552963885,0.7758978370880041,0.0,0.11873590220936703,0.4583333333333334,2.4545454545454546,24.243083552963885,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00034/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00034/metrics_summary.json
2026-02-27T12:21:37.872599Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,35.0,pruned,0.5100838717958013,0.5100838717958013,full_objective,raw,0.405,0.25,0.020721097632522282,0.009880848984909346,0.0,1.0,0.0,0.1616262577723359,0.34931667572692515,1.976935143524707,97.52079606638623,1.0403838480916916,0.838373742227664,0.0,0.23558446470294175,0.1250000000000001,0.13636363636363635,1.0403838480916916,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00035/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00035/metrics_summary.json
2026-02-27T12:21:43.152333Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,36.0,pruned,1.0553733407392907,1.0553733407392907,debug_quantile,raw,0.37,0.35,0.016597510373443983,0.016597510373443983,0.0,1.0,0.0,0.11153146645718787,0.43328644521519133,1.6067452054316869,95.93360995850622,nan,0.8884685335428122,0.0,0.004215753394804234,0.027777777777777804,0.5909090909090908,5.686027976176533,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00036/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00036/metrics_summary.json
2026-02-27T12:30:48.298045Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,37.0,completed,0.3193368105224719,0.3193368105224719,,raw,0.47,0.195,0.0053401823764166936,0.0,0.0,1.0,0.0,1.297202725518448,0.331682660490514,1.7442268884935483,84.86707313319585,0.0,0.29720272551844795,0.0,0.09014180530846766,0.3055555555555555,0.0,0.0,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00037/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00037/metrics_summary.json
2026-02-27T12:39:53.906107Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,38.0,pruned,1.3321331941708792,1.3321331941708792,full_objective,raw,0.535,0.385,0.00908342692242913,0.0,0.0,1.0,0.0,1.4206906087624485,0.27103128942453447,1.9540931651482607,82.71877127638271,6.718666075652686,0.42069060876244846,0.0,0.22130822821766288,0.48611111111111127,0.75,6.718666075652686,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00038/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00038/metrics_summary.json
2026-02-27T12:39:58.981036Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,39.0,pruned,1.012974830597443,1.012974830597443,debug_stage,raw,0.38,0.34,0.014937759336099586,0.014937759336099586,0.0,1.0,0.0,0.16087668559623255,0.4428982062546875,2.11682460942169,93.69294605809128,nan,0.8391233144037674,0.0,0.3230153808885561,0.05555555555555561,0.5454545454545455,5.191204388063834,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00039/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00039/metrics_summary.json
2026-02-27T12:40:04.037078Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,40.0,pruned,0.9861426983510146,0.9861426983510146,debug_stage,raw,0.38,0.34,0.015767634854771784,0.015767634854771784,0.0,1.0,0.0,0.20572123153132582,0.4705814427439995,1.9290707909394391,91.36929460580913,nan,0.7942787684686742,0.0,0.2056692443371494,0.05555555555555561,0.5454545454545455,5.043102991482804,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00040/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00040/metrics_summary.json
2026-02-27T12:49:09.991664Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,41.0,pruned,1.0796960187250946,1.0796960187250946,full_objective,raw,0.485,0.35,0.007386822863326573,0.0,0.0,1.0,0.0,1.6773275174354363,0.284487147086517,1.7165204982276252,82.90769758144452,5.264858021293774,0.6773275174354363,0.0,0.0728253113922657,0.3472222222222222,0.5909090909090908,5.264858021293774,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00041/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00041/metrics_summary.json
2026-02-27T12:59:20.119566Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,42.0,completed,0.47653655109982634,0.47653655109982634,,raw,0.445,0.235,0.020288154033826777,0.0024844724756799465,0.0012165450121654502,1.0,0.0,0.1652751028157394,0.3889929827446508,1.748696966923677,97.32920119314872,0.6694497943685211,0.8347248971842606,0.0,0.09293560432729803,0.2361111111111112,0.06818181818181812,0.6694497943685211,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00042/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00042/metrics_summary.json
2026-02-27T13:09:27.488943Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,43.0,pruned,1.5880716965197545,1.5880716965197545,full_objective,raw,0.55,0.405,0.01147743713678357,0.0008110300081103001,0.0,1.0,0.0,1.8119240737438163,0.2873486326427401,1.9531854524254433,64.5698432854067,8.574433581921703,0.8119240737438163,0.0,0.220740907765902,0.527777777777778,0.840909090909091,8.574433581921703,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00043/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00043/metrics_summary.json
2026-02-27T13:09:32.887272Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,44.0,pruned,1.036249734549885,1.036249734549885,debug_quantile,raw,0.37,0.35,0.010788381742738589,0.010788381742738589,0.0,1.0,0.0,0.19521509836017673,0.4507067372761093,1.89711102857804,95.850622406639,nan,0.8047849016398233,0.0,0.1856943928612749,0.027777777777777804,0.5909090909090908,5.518660712370555,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00044/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00044/metrics_summary.json
2026-02-27T13:19:06.115537Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,45.0,completed,0.48704400057362984,0.48704400057362984,,raw,0.435,0.26,0.0020264681555004138,0.0,0.0,1.0,0.0,0.39897358205891686,0.3270534204491293,1.604193198841858,93.71651320331672,1.0202346540639846,0.6010264179410831,0.0,0.0026207492761612383,0.20833333333333337,0.18181818181818185,1.0202346540639846,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00045/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00045/metrics_summary.json
2026-02-27T13:19:11.515027Z,robust_ossm_ekf,profile1d_cubic__robust_ossm_ekf,46.0,pruned,0.9958529194841108,0.9958529194841108,debug_stage,raw,0.37,0.34,0.014937759336099586,0.014937759336099586,0.0,1.0,0.0,0.11807905907616084,0.43141593383123605,1.5920743415983685,96.09958506224066,nan,0.8819209409238391,0.0,0.0,0.027777777777777804,0.5454545454545455,5.218387336393134,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00046/trial_manifest.json,/home/gongjae/Projects/resPyre/robust_ossm_ekf/profile1d_cubic__robust_ossm_ekf/trials/trial_00046/metrics_summary.json
